filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
all_contract/RToken_19.sol,RToken_19.sol,osiris,solidity,2023/02/27,20230630_1325,1688131944.6393416,2.0922343730926514,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_2.sol,RToken_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131965.3136494,2.546790599822998,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_20.sol,RToken_20.sol,osiris,solidity,2023/02/27,20230630_1325,1688131583.176934,8.113677740097046,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_21.sol,RToken_21.sol,osiris,solidity,2023/02/27,20230630_1325,1688131558.0036635,7.658118009567261,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_22.sol,RToken_22.sol,osiris,solidity,2023/02/27,20230630_1325,1688131833.0463443,4.753056526184082,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_23.sol,RToken_23.sol,osiris,solidity,2023/02/27,20230630_1325,1688131757.71044,4.2861011028289795,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_24.sol,RToken_24.sol,osiris,solidity,2023/02/27,20230630_1325,1688131977.7059915,2.184753179550171,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_25.sol,RToken_25.sol,osiris,solidity,2023/02/27,20230630_1325,1688131781.4014492,5.4943413734436035,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_26.sol,RToken_26.sol,osiris,solidity,2023/02/27,20230630_1325,1688131589.2593677,7.452981472015381,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_27.sol,RToken_27.sol,osiris,solidity,2023/02/27,20230630_1325,1688131566.3078895,7.555048704147339,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_28.sol,RToken_28.sol,osiris,solidity,2023/02/27,20230630_1325,1688131800.155639,5.060138463973999,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_29.sol,RToken_29.sol,osiris,solidity,2023/02/27,20230630_1325,1688131542.1209173,8.71288537979126,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_3.sol,RToken_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131961.030558,2.250082492828369,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_30.sol,RToken_30.sol,osiris,solidity,2023/02/27,20230630_1325,1688131708.5428047,2.8566548824310303,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_31.sol,RToken_31.sol,osiris,solidity,2023/02/27,20230630_1325,1688131956.2074919,2.184260368347168,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_32.sol,RToken_32.sol,osiris,solidity,2023/02/27,20230630_1325,1688131531.1596882,10.959930658340454,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_33.sol,RToken_33.sol,osiris,solidity,2023/02/27,20230630_1325,1688131782.9806256,4.026769638061523,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_34.sol,RToken_34.sol,osiris,solidity,2023/02/27,20230630_1325,1688131892.0455194,3.3249659538269043,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_35.sol,RToken_35.sol,osiris,solidity,2023/02/27,20230630_1325,1688131809.990244,4.688076972961426,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_36.sol,RToken_36.sol,osiris,solidity,2023/02/27,20230630_1325,1688131870.6106033,3.4840316772460938,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_37.sol,RToken_37.sol,osiris,solidity,2023/02/27,20230630_1325,1688131542.8302581,8.341689109802246,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_38.sol,RToken_38.sol,osiris,solidity,2023/02/27,20230630_1325,1688131931.882542,2.194850444793701,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_4.sol,RToken_4.sol,osiris,solidity,2023/02/27,20230630_1325,1688131653.2818575,3.826960325241089,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_5.sol,RToken_5.sol,osiris,solidity,2023/02/27,20230630_1325,1688131870.182546,4.252483129501343,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_6.sol,RToken_6.sol,osiris,solidity,2023/02/27,20230630_1325,1688131580.9440362,8.177680015563965,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_7.sol,RToken_7.sol,osiris,solidity,2023/02/27,20230630_1325,1688131817.7722473,3.296999931335449,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_8.sol,RToken_8.sol,osiris,solidity,2023/02/27,20230630_1325,1688131628.0053425,5.113677740097046,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RToken_9.sol,RToken_9.sol,osiris,solidity,2023/02/27,20230630_1325,1688131878.3732557,3.7295966148376465,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RandomBase_1.sol,RandomBase_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131814.974968,4.116529941558838,0,{},{incomplete push instruction},{UNKNOWN INSTRUCTION: SHR},{}
all_contract/RandomBase_2.sol,RandomBase_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131533.4413927,7.69567346572876,1,{},{analysis incomplete},{},{exception (IndexError: pop from empty list)}
all_contract/RandomBase_3.sol,RandomBase_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131769.1572895,3.1431150436401367,1,{},{analysis incomplete},{},{exception (IndexError: pop from empty list)}
all_contract/Random_1.sol,Random_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131786.7799091,4.9816906452178955,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Random_2.sol,Random_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131710.9935105,2.8928592205047607,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Random_3.sol,Random_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131795.6009917,4.665066480636597,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Random_4.sol,Random_4.sol,osiris,solidity,2023/02/27,20230630_1325,1688131574.70407,8.564473152160645,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Random_5.sol,Random_5.sol,osiris,solidity,2023/02/27,20230630_1325,1688131773.6850715,3.5614004135131836,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Registry_1.sol,Registry_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131988.382374,2.0028789043426514,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RequesterAuthorizerWhitelisterWithToken_1.sol,RequesterAuthorizerWhitelisterWithToken_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131813.4943693,5.953994989395142,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RequesterAuthorizerWhitelisterWithToken_2.sol,RequesterAuthorizerWhitelisterWithToken_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131678.4466512,2.540247678756714,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_1.sol,ReserveLogic_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131541.1393566,8.787321090698242,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_10.sol,ReserveLogic_10.sol,osiris,solidity,2023/02/27,20230630_1325,1688131948.8731658,1.9995312690734863,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_11.sol,ReserveLogic_11.sol,osiris,solidity,2023/02/27,20230630_1325,1688131720.4719083,3.013725519180298,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_12.sol,ReserveLogic_12.sol,osiris,solidity,2023/02/27,20230630_1325,1688131525.5729263,6.036200284957886,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_2.sol,ReserveLogic_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131785.62277,4.320613145828247,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_3.sol,ReserveLogic_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131979.8921275,1.966355800628662,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_4.sol,ReserveLogic_4.sol,osiris,solidity,2023/02/27,20230630_1325,1688131977.597301,2.2005982398986816,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_5.sol,ReserveLogic_5.sol,osiris,solidity,2023/02/27,20230630_1325,1688131893.1095293,2.4764442443847656,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_6.sol,ReserveLogic_6.sol,osiris,solidity,2023/02/27,20230630_1325,1688131534.0968199,8.181321382522583,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_7.sol,ReserveLogic_7.sol,osiris,solidity,2023/02/27,20230630_1325,1688131802.132978,2.973097801208496,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_8.sol,ReserveLogic_8.sol,osiris,solidity,2023/02/27,20230630_1325,1688131796.5746326,4.175630807876587,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ReserveLogic_9.sol,ReserveLogic_9.sol,osiris,solidity,2023/02/27,20230630_1325,1688131759.0446625,3.4328432083129883,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketDAONodeTrusted_1.sol,RocketDAONodeTrusted_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131582.8221772,6.196450710296631,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketDepositPool_1.sol,RocketDepositPool_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131656.9849825,3.303173303604126,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketMinipoolDelegate_1.sol,RocketMinipoolDelegate_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131648.8825753,2.7542624473571777,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketNodeStaking_1.sol,RocketNodeStaking_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131921.379384,2.4436330795288086,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketNodeStaking_2.sol,RocketNodeStaking_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131754.3460925,3.6528429985046387,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/RocketTokenRETH_1.sol,RocketTokenRETH_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131557.9649782,6.455017805099487,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_1.sol,Roles_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131837.8021321,3.488405227661133,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_10.sol,Roles_10.sol,osiris,solidity,2023/02/27,20230630_1325,1688131575.4330087,7.959277868270874,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_11.sol,Roles_11.sol,osiris,solidity,2023/02/27,20230630_1325,1688131991.014199,1.6433560848236084,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_12.sol,Roles_12.sol,osiris,solidity,2023/02/27,20230630_1325,1688131833.165255,3.670010805130005,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_13.sol,Roles_13.sol,osiris,solidity,2023/02/27,20230630_1325,1688131575.3335207,7.376475095748901,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_14.sol,Roles_14.sol,osiris,solidity,2023/02/27,20230630_1325,1688131772.3028126,4.13791823387146,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_15.sol,Roles_15.sol,osiris,solidity,2023/02/27,20230630_1325,1688131651.1102917,4.328322410583496,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_16.sol,Roles_16.sol,osiris,solidity,2023/02/27,20230630_1325,1688131643.250099,5.630699872970581,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_17.sol,Roles_17.sol,osiris,solidity,2023/02/27,20230630_1325,1688131853.059365,3.290255546569824,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_2.sol,Roles_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131638.3486986,5.419102907180786,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_3.sol,Roles_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131958.3944194,1.9968712329864502,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_4.sol,Roles_4.sol,osiris,solidity,2023/02/27,20230630_1325,1688131847.3709567,2.641481637954712,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_5.sol,Roles_5.sol,osiris,solidity,2023/02/27,20230630_1325,1688131882.1695328,2.688612222671509,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_6.sol,Roles_6.sol,osiris,solidity,2023/02/27,20230630_1325,1688131550.300204,10.26439356803894,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_7.sol,Roles_7.sol,osiris,solidity,2023/02/27,20230630_1325,1688131747.277018,3.497783660888672,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_8.sol,Roles_8.sol,osiris,solidity,2023/02/27,20230630_1325,1688131992.0412018,1.7932443618774414,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roles_9.sol,Roles_9.sol,osiris,solidity,2023/02/27,20230630_1325,1688131582.6407225,5.826568126678467,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/Roots_1.sol,Roots_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131795.0670907,3.400038242340088,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SMAOracle_1.sol,SMAOracle_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131751.868794,2.890860080718994,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SMAOracle_2.sol,SMAOracle_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131558.1685648,6.683055639266968,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SafeMath_1.sol,SafeMath_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131899.3715374,2.9175968170166016,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SchainsInternal_1.sol,SchainsInternal_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131764.0892866,5.0657432079315186,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SchainsInternal_2.sol,SchainsInternal_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131767.347353,6.335888862609863,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SchainsInternal_3.sol,SchainsInternal_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131770.6902983,5.347491264343262,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/ShibaLibrary_1.sol,ShibaLibrary_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131870.7704465,2.3701140880584717,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SigmoidCuratorVault_1.sol,SigmoidCuratorVault_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131815.0670164,4.280967950820923,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SimpleMultiSig_1.sol,SimpleMultiSig_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131598.507322,181.042897939682,0,"{Overflow_bugs,Reentrancy_bug}",{},{},{}
all_contract/SpaceDogeCoin_1.sol,SpaceDogeCoin_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131734.515138,4.349585294723511,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SpaceDogeCoin_2.sol,SpaceDogeCoin_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131702.405673,2.659397840499878,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/SpiritRouter_1.sol,SpiritRouter_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131810.0639343,4.3814918994903564,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StabilityPool_1.sol,StabilityPool_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131713.8892894,3.8789350986480713,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StabilityPool_2.sol,StabilityPool_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131525.617184,8.759535789489746,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StabilityPool_3.sol,StabilityPool_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131609.9039567,6.537651062011719,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishERC721Wrapper_1.sol,StakefishERC721Wrapper_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131699.2397707,2.3030827045440674,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishServicesContract_1.sol,StakefishServicesContract_1.sol,osiris,solidity,2023/02/27,20230630_1325,1688131809.8872778,3.9471828937530518,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishServicesContract_2.sol,StakefishServicesContract_2.sol,osiris,solidity,2023/02/27,20230630_1325,1688131683.8233843,2.4248862266540527,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishServicesContract_3.sol,StakefishServicesContract_3.sol,osiris,solidity,2023/02/27,20230630_1325,1688131729.6407585,3.1317193508148193,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishServicesContract_4.sol,StakefishServicesContract_4.sol,osiris,solidity,2023/02/27,20230630_1325,1688131905.6456087,3.4347434043884277,0,{},{analysis incomplete},{Solidity compilation failed},{}
all_contract/StakefishServicesContract_5.sol,StakefishServicesContract_5.sol,osiris,solidity,2023/02/27,20230630_1325,1688131750.7761698,3.5682380199432373,0,{},{analysis incomplete},{Solidity compilation failed},{}
